p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,label
0.7856659889221191,0.4015357494354248,3.6972505768062547e-07,0.7669405937194824,0.3724632263183594,-0.03607597574591637,0.770020067691803,0.3254288136959076,-0.048083819448947906,0.8115243315696716,0.2893533408641815,-0.0545676089823246,0.8441569805145264,0.263927161693573,-0.06056855618953705,0.7560054063796997,0.2303127497434616,-0.024141639471054077,0.7378885746002197,0.16497433185577393,-0.03684872388839722,0.7273883819580078,0.12089620530605316,-0.04853655770421028,0.7191420197486877,0.08259303867816925,-0.05801180750131607,0.7881081104278564,0.2207198441028595,-0.01959165558218956,0.7976934313774109,0.14063003659248352,-0.027571534737944603,0.8069374561309814,0.09024691581726074,-0.038743190467357635,0.8130857944488525,0.04756516218185425,-0.04717531055212021,0.8128652572631836,0.2375056892633438,-0.019541941583156586,0.8378468155860901,0.17760604619979858,-0.03653206676244736,0.853777289390564,0.13586881756782532,-0.05578302964568138,0.8653320670127869,0.09500186145305634,-0.06922954320907593,0.8322895169258118,0.2735869586467743,-0.022141078487038612,0.8439833521842957,0.25144413113594055,-0.04174923151731491,0.8366706967353821,0.27478665113449097,-0.048746317625045776,0.8281208276748657,0.2984430491924286,-0.05291702598333359,W
0.7860842347145081,0.4008350372314453,3.723535542121681e-07,0.767386257648468,0.37181809544563293,-0.036765504628419876,0.7700194120407104,0.324345201253891,-0.04936358705163002,0.8112518787384033,0.28746286034584045,-0.05628003925085068,0.8445698618888855,0.26349306106567383,-0.0627325102686882,0.7557724118232727,0.23027996718883514,-0.02581077255308628,0.7368333339691162,0.16443464159965515,-0.038675710558891296,0.7262194156646729,0.1199522316455841,-0.0506092868745327,0.7184624671936035,0.08161966502666473,-0.060254961252212524,0.7874507904052734,0.2208077609539032,-0.020681681111454964,0.7963072657585144,0.14112144708633423,-0.028696270659565926,0.8057612776756287,0.09130525588989258,-0.040098145604133606,0.8124560713768005,0.04870423674583435,-0.04876440018415451,0.8120049238204956,0.23696942627429962,-0.019955961033701897,0.8364708423614502,0.17573007941246033,-0.03647699952125549,0.8533897995948792,0.13419725000858307,-0.05535036325454712,0.8657249212265015,0.09431563317775726,-0.0685686320066452,0.8315523862838745,0.2722756266593933,-0.021960895508527756,0.8432466387748718,0.24704188108444214,-0.04049243777990341,0.8369693756103516,0.26966243982315063,-0.04678618535399437,0.8291214108467102,0.29401490092277527,-0.05060026794672012,W
0.7848016023635864,0.40159034729003906,3.749859729396121e-07,0.7664858102798462,0.3741614818572998,-0.03740037977695465,0.7705942988395691,0.3269106447696686,-0.049571506679058075,0.8122019171714783,0.2898085117340088,-0.05544896423816681,0.8447321057319641,0.26337316632270813,-0.06071421876549721,0.7556098103523254,0.23101049661636353,-0.02742929570376873,0.7373447418212891,0.16444805264472961,-0.03995290398597717,0.7263326644897461,0.11995816230773926,-0.05131467431783676,0.7183526158332825,0.08071620762348175,-0.06060963124036789,0.7871006727218628,0.2215670645236969,-0.022051002830266953,0.7963147759437561,0.1402616798877716,-0.02954818122088909,0.8063722252845764,0.08971360325813293,-0.040585268288850784,0.813746988773346,0.04708048701286316,-0.04912521690130234,0.811017632484436,0.23775362968444824,-0.02105429582297802,0.8356773853302002,0.17620806396007538,-0.037946343421936035,0.8532239198684692,0.13514932990074158,-0.05762799084186554,0.8660023808479309,0.09508787095546722,-0.07147619873285294,0.830361545085907,0.2728677988052368,-0.02271643653512001,0.8419928550720215,0.2500787079334259,-0.04227332025766373,0.8353344202041626,0.27427801489830017,-0.04949084296822548,0.8266107439994812,0.29931098222732544,-0.05392790585756302,W
0.785561203956604,0.400523841381073,3.867183693273546e-07,0.7679925560951233,0.3720504343509674,-0.03783414512872696,0.7721412181854248,0.3245611786842346,-0.05053011327981949,0.8126818537712097,0.28703778982162476,-0.057136837393045425,0.8445779085159302,0.2614161968231201,-0.06322841346263885,0.7560424208641052,0.2293887436389923,-0.027056623250246048,0.7370160818099976,0.16365483403205872,-0.03974161669611931,0.726055920124054,0.11948229372501373,-0.05162922665476799,0.7176280617713928,0.08055777847766876,-0.06128405034542084,0.787437915802002,0.21969729661941528,-0.02115842141211033,0.797046422958374,0.13910385966300964,-0.029635760933160782,0.8070665597915649,0.08886191248893738,-0.04149510711431503,0.8138862252235413,0.04496915638446808,-0.05038190260529518,0.8115385174751282,0.2357657551765442,-0.01956896111369133,0.8359823226928711,0.17510715126991272,-0.03652707859873772,0.853224515914917,0.13407999277114868,-0.055855993181467056,0.8654794096946716,0.09374524652957916,-0.06925687193870544,0.8307501673698425,0.2706855833530426,-0.02071584202349186,0.8438931107521057,0.24526600539684296,-0.03915539011359215,0.8385360240936279,0.2675981819629669,-0.04554291442036629,0.8311508297920227,0.29103848338127136,-0.049464233219623566,W
0.7862640023231506,0.39857858419418335,3.697481645303924e-07,0.767841100692749,0.3718498945236206,-0.03641139343380928,0.7700175642967224,0.32558244466781616,-0.048359453678131104,0.8096888661384583,0.2885666787624359,-0.05419028177857399,0.8421909213066101,0.26251479983329773,-0.05924328789114952,0.7559581398963928,0.22928108274936676,-0.02723400667309761,0.7366184592247009,0.1624271273612976,-0.039788782596588135,0.7250600457191467,0.1180976927280426,-0.05076279491186142,0.7167080044746399,0.07907629013061523,-0.05967937037348747,0.7873706817626953,0.219750314950943,-0.022185716778039932,0.796836256980896,0.13859185576438904,-0.030020399019122124,0.8067969083786011,0.08774155378341675,-0.04051760211586952,0.814018189907074,0.04495131969451904,-0.04854902625083923,0.811217725276947,0.23570573329925537,-0.021459203213453293,0.8362355828285217,0.17562702298164368,-0.0386342778801918,0.854053258895874,0.13437774777412415,-0.057874687016010284,0.8671119213104248,0.09457728266716003,-0.07120448350906372,0.8307361602783203,0.270519495010376,-0.02333085425198078,0.841620683670044,0.24857062101364136,-0.04289402440190315,0.8345730900764465,0.27250051498413086,-0.04991748183965683,0.8256587982177734,0.2978554964065552,-0.05410423129796982,W
0.7845121026039124,0.3993256092071533,3.6224139421392465e-07,0.7659530639648438,0.37025901675224304,-0.03367623686790466,0.7684839367866516,0.32334914803504944,-0.04531082138419151,0.8089656233787537,0.28911131620407104,-0.05164423957467079,0.8415378928184509,0.26513978838920593,-0.05757235363125801,0.7561008930206299,0.22981852293014526,-0.026442712172865868,0.7369145750999451,0.1635066270828247,-0.03924775496125221,0.7260422706604004,0.11921904236078262,-0.050187092274427414,0.7181053757667542,0.08021032810211182,-0.059111542999744415,0.7869815826416016,0.2223883867263794,-0.023603787645697594,0.7963361144065857,0.14041170477867126,-0.03225593641400337,0.8061943650245667,0.08929502964019775,-0.04303164407610893,0.8129849433898926,0.045664235949516296,-0.051122356206178665,0.8105525374412537,0.23994454741477966,-0.024761227890849113,0.8356203436851501,0.17890575528144836,-0.0421827957034111,0.8527604937553406,0.134878009557724,-0.06149398535490036,0.8650104999542236,0.09213891625404358,-0.07499231398105621,0.8298025727272034,0.2769462466239929,-0.02829691953957081,0.8416002988815308,0.25361400842666626,-0.04730798676609993,0.8323239684104919,0.27695778012275696,-0.053610220551490784,0.820705771446228,0.30169978737831116,-0.05760880932211876,W
0.7852368354797363,0.40202242136001587,3.774208607865148e-07,0.7661073207855225,0.3733181059360504,-0.0385420061647892,0.7704786062240601,0.3241601586341858,-0.049788929522037506,0.8144831657409668,0.28798070549964905,-0.05447176843881607,0.8481966257095337,0.26391518115997314,-0.05843200907111168,0.7552716732025146,0.23015853762626648,-0.025661345571279526,0.7368079423904419,0.16399967670440674,-0.03820396587252617,0.725838840007782,0.11919459700584412,-0.049853596836328506,0.717552125453949,0.07987987995147705,-0.05923192575573921,0.7870656847953796,0.22207915782928467,-0.0192142054438591,0.7970696687698364,0.1414930522441864,-0.02703225612640381,0.8068538308143616,0.09107345342636108,-0.03833445534110069,0.8140292167663574,0.04738406836986542,-0.04679365083575249,0.8115099668502808,0.23908847570419312,-0.017486009746789932,0.8366141319274902,0.1791723072528839,-0.03448110818862915,0.8528549671173096,0.136531800031662,-0.054929036647081375,0.8643484711647034,0.0936359167098999,-0.06899639219045639,0.8308258652687073,0.27531421184539795,-0.018589626997709274,0.8435542583465576,0.25193554162979126,-0.03763791546225548,0.8358434438705444,0.2761143445968628,-0.04499537870287895,0.8264576196670532,0.3005179464817047,-0.04956214502453804,W
0.7845587134361267,0.3988696336746216,3.5309210488776444e-07,0.766059935092926,0.3713795244693756,-0.03373570367693901,0.7686912417411804,0.3245289921760559,-0.0455351322889328,0.8089802861213684,0.2889276146888733,-0.051729798316955566,0.8409003019332886,0.2627445459365845,-0.05768527463078499,0.7545874714851379,0.23115739226341248,-0.027195096015930176,0.7364254593849182,0.16572874784469604,-0.03984063118696213,0.7254437804222107,0.12189330905675888,-0.050778087228536606,0.7172220349311829,0.08312149345874786,-0.05976293236017227,0.7866380214691162,0.22120758891105652,-0.023714980110526085,0.796056866645813,0.14039422571659088,-0.03179009258747101,0.8057447671890259,0.09012506902217865,-0.04233534634113312,0.8125737905502319,0.047128260135650635,-0.05048339441418648,0.8109530210494995,0.23683905601501465,-0.024116815999150276,0.8359198570251465,0.17551393806934357,-0.04133674502372742,0.8535103797912598,0.13419030606746674,-0.06016656011343002,0.866601288318634,0.09396441280841827,-0.07345015555620193,0.8307657837867737,0.2711502015590668,-0.026782698929309845,0.8403989672660828,0.2508166432380676,-0.04671182110905647,0.83307284116745,0.2755858302116394,-0.0534222275018692,0.8247016072273254,0.3009713590145111,-0.05742412433028221,W
0.7852655053138733,0.3998093605041504,3.8205038777050504e-07,0.7662903070449829,0.37122225761413574,-0.03792267665266991,0.7687331438064575,0.32523417472839355,-0.05165281891822815,0.8096892833709717,0.28862786293029785,-0.05941044166684151,0.8421935439109802,0.2632915675640106,-0.06674870103597641,0.7557090520858765,0.23018275201320648,-0.02859562076628208,0.7362772822380066,0.16455389559268951,-0.04258248209953308,0.7250295877456665,0.11993876099586487,-0.05519016459584236,0.7166791558265686,0.08039095997810364,-0.06526433676481247,0.7874865531921387,0.22021996974945068,-0.023069489747285843,0.7961106300354004,0.1402820348739624,-0.03251620754599571,0.8057693243026733,0.08996020257472992,-0.04457853361964226,0.8126934170722961,0.04669283330440521,-0.05359506979584694,0.8119902014732361,0.23589716851711273,-0.0218756552785635,0.8360517621040344,0.1753818392753601,-0.03963511064648628,0.8524250984191895,0.1337047815322876,-0.05902460962533951,0.8640103936195374,0.0933620035648346,-0.07244603335857391,0.8317511677742004,0.2704429626464844,-0.02342860773205757,0.8440269827842712,0.2458205670118332,-0.04291238635778427,0.8377514481544495,0.2685585618019104,-0.049872986972332,0.8297150135040283,0.2923887372016907,-0.05406666174530983,W
0.7855446934700012,0.3979736566543579,3.748286587779148e-07,0.7661056518554688,0.3713674545288086,-0.03741665184497833,0.7684236764907837,0.32467198371887207,-0.05054578557610512,0.8090308308601379,0.2870389223098755,-0.05756998807191849,0.8423157334327698,0.2592757046222687,-0.0641322061419487,0.7545121312141418,0.2291964441537857,-0.028074491769075394,0.7359917163848877,0.16294440627098083,-0.041056226938962936,0.7250397205352783,0.11793842911720276,-0.05281185358762741,0.7174238562583923,0.07852394878864288,-0.06241216883063316,0.7860684394836426,0.21861085295677185,-0.02241966314613819,0.7951245307922363,0.13880330324172974,-0.030046042054891586,0.804834246635437,0.08871814608573914,-0.04074828326702118,0.8115383386611938,0.046147823333740234,-0.049184367060661316,0.8101337552070618,0.23402723670005798,-0.021129777655005455,0.8356443047523499,0.17205746471881866,-0.03785134106874466,0.8529180288314819,0.13058626651763916,-0.05679430812597275,0.8652184009552002,0.09097330272197723,-0.07032163441181183,0.8293765783309937,0.26824265718460083,-0.022521471604704857,0.8419042229652405,0.2450413554906845,-0.0425320528447628,0.8359480500221252,0.2692795991897583,-0.04983871057629585,0.8281199932098389,0.29460299015045166,-0.05427926406264305,W
0.7850480675697327,0.398611456155777,3.677841675653326e-07,0.7661335468292236,0.3715049624443054,-0.03586013242602348,0.7681756615638733,0.324689120054245,-0.04860609769821167,0.8084704875946045,0.28795701265335083,-0.05550516024231911,0.8411261439323425,0.2613694369792938,-0.06188526377081871,0.7550345063209534,0.2299758791923523,-0.028586164116859436,0.7358423471450806,0.16293522715568542,-0.041572101414203644,0.7248034477233887,0.11810216307640076,-0.052875127643346786,0.7165442705154419,0.0780964195728302,-0.06222062185406685,0.7870274782180786,0.22084788978099823,-0.024429110810160637,0.7956622838973999,0.13975876569747925,-0.03337196633219719,0.8053320646286011,0.08857360482215881,-0.04497986659407616,0.8118778467178345,0.04465565085411072,-0.053956370800733566,0.8109779357910156,0.23675104975700378,-0.024312198162078857,0.8354674577713013,0.17564696073532104,-0.0422772541642189,0.8529442548751831,0.13393142819404602,-0.06163937225937843,0.8652095198631287,0.09346924722194672,-0.07519508898258209,0.8306958079338074,0.2712545692920685,-0.026647359132766724,0.8423005938529968,0.24702416360378265,-0.04655662924051285,0.8359496593475342,0.2700936794281006,-0.05337420478463173,0.8272002339363098,0.2946355640888214,-0.05759447067975998,W
0.7860047817230225,0.39820462465286255,3.6654813584391377e-07,0.7672750949859619,0.3706497251987457,-0.033129725605249405,0.7693923711776733,0.32421836256980896,-0.04453066363930702,0.8090707063674927,0.28807976841926575,-0.05087784677743912,0.8415199518203735,0.2622543275356293,-0.05687794089317322,0.755254328250885,0.23043885827064514,-0.024520032107830048,0.7356016635894775,0.16379952430725098,-0.037220362573862076,0.7250514626502991,0.11926288157701492,-0.04815441370010376,0.717390775680542,0.08044496178627014,-0.05687663331627846,0.7868608832359314,0.2207004427909851,-0.02154245227575302,0.795946478843689,0.1392439603805542,-0.029876016080379486,0.8055817484855652,0.08806772530078888,-0.040157366544008255,0.812110424041748,0.04519103467464447,-0.0476335734128952,0.8110000491142273,0.2372434139251709,-0.022612934932112694,0.8362154960632324,0.1758248209953308,-0.039871733635663986,0.8525505065917969,0.1332150101661682,-0.058103833347558975,0.8643698692321777,0.09213484823703766,-0.07058494538068771,0.8302600979804993,0.27306199073791504,-0.026003897190093994,0.8423742651939392,0.2504400610923767,-0.04557707533240318,0.8347077369689941,0.27470874786376953,-0.05149092525243759,0.8257426023483276,0.29996928572654724,-0.05467197671532631,W
0.7843599915504456,0.4016879200935364,3.6722704521707783e-07,0.7651883959770203,0.37391453981399536,-0.03694232925772667,0.7689276933670044,0.32635655999183655,-0.04853200539946556,0.8107446432113647,0.28949421644210815,-0.053759537637233734,0.8432216644287109,0.262544184923172,-0.0582367479801178,0.7548059821128845,0.23026110231876373,-0.026678116992115974,0.7363343238830566,0.164634108543396,-0.039318062365055084,0.7253755927085876,0.120339035987854,-0.05062984302639961,0.7170669436454773,0.08088956773281097,-0.05974036827683449,0.7864567041397095,0.2218201607465744,-0.021571658551692963,0.7956835627555847,0.14107424020767212,-0.02950255386531353,0.8054391145706177,0.09010317921638489,-0.04016830027103424,0.8122766017913818,0.04656052589416504,-0.04814007878303528,0.8105084896087646,0.23852147161960602,-0.020901499316096306,0.8346922397613525,0.177938312292099,-0.038181304931640625,0.8524472117424011,0.13526180386543274,-0.057283058762550354,0.8653358221054077,0.09313887357711792,-0.0703524500131607,0.8299573659896851,0.2745608389377594,-0.022902309894561768,0.8404349684715271,0.2513431906700134,-0.04216703027486801,0.8332700133323669,0.2756420373916626,-0.04838243126869202,0.8243460655212402,0.30134737491607666,-0.05192241445183754,W
